0.0780328,0.01,0,0,0,0,0,
27.2556,4.23,1.23763,1.05055,0.803137,0.799982,-0.0187708,
27.2674,4.24,1.24318,1.05631,0.802959,0.799984,-0.0168476,
27.2773,4.25,1.24874,1.06206,0.8028,0.799986,-0.0149244,
27.2887,4.26,1.2543,1.06781,0.802661,0.799987,-0.0130013,
27.2997,4.27,1.25986,1.07357,0.80254,0.799989,-0.0110781,
27.317,4.28,1.26542,1.07932,0.802439,0.799991,-0.00915499,
27.3291,4.29,1.27098,1.08507,0.802357,0.799992,-0.00723186,
27.3409,4.3,1.27654,1.09082,0.802294,0.799993,-0.00530875,
27.3501,4.31,1.2821,1.09658,0.802251,0.799995,-0.00338566,
27.4195,4.32,1.28766,1.10233,0.802227,0.799996,-0.00146257,
27.4303,4.33,1.29322,1.10808,0.802222,0.799997,0.000460515,
27.4429,4.34,1.29878,1.11383,0.802236,0.799997,0.00238359,
27.4557,4.35,1.30434,1.11958,0.802269,0.799998,0.00430666,
27.4872,4.36,1.3099,1.12533,0.802322,0.799999,0.00622973,
27.5039,4.37,1.31546,1.13108,0.802394,0.799999,0.00815279,
27.52,4.38,1.32102,1.13684,0.802485,0.8,0.0100759,
27.532,4.39,1.32658,1.14259,0.802595,0.8,0.0119989,
27.5422,4.4,1.33214,1.14834,0.802725,0.8,0.013922,
27.5537,4.41,1.3377,1.1541,0.802874,0.8,0.0158451,
27.565,4.42,1.34325,1.15985,0.803042,0.800001,0.0177681,
27.5758,4.43,1.34881,1.16561,0.803229,0.8,0.0196912,
29.2459,4.44,1.35436,1.17137,0.80345,0.800008,0.0244294,
29.2555,4.45,1.35992,1.17713,0.803718,0.800011,0.029168,
29.266,4.46,1.36547,1.18289,0.804033,0.800009,0.0339069,
29.2869,4.47,1.37102,1.18865,0.804396,0.800004,0.0386465,
29.3004,4.48,1.37656,1.19441,0.804806,0.799994,0.0433869,
29.3178,4.49,1.38211,1.20018,0.805264,0.79998,0.0481282,
29.3421,4.5,1.38765,1.20595,0.805769,0.799961,0.0528705,
29.3547,4.51,1.39319,1.21172,0.806321,0.799939,0.057614,
29.3646,4.52,1.39872,1.2175,0.806921,0.799912,0.0623589,
29.3745,4.53,1.40426,1.22327,0.807568,0.799882,0.0671052,
29.3883,4.54,1.40978,1.22906,0.808263,0.799847,0.0718531,
29.399,4.55,1.41531,1.23484,0.809005,0.799809,0.0766027,
29.4096,4.56,1.42082,1.24063,0.809795,0.799767,0.0813541,
29.4189,4.57,1.42634,1.24642,0.810632,0.799722,0.0861075,
29.4339,4.58,1.43184,1.25222,0.811517,0.799673,0.090863,
29.4446,4.59,1.43735,1.25803,0.81245,0.79962,0.0956206,
29.4546,4.6,1.44284,1.26383,0.81343,0.799564,0.10038,
29.4646,4.61,1.44833,1.26965,0.814457,0.799505,0.105143,
29.4754,4.62,1.45382,1.27546,0.815533,0.799443,0.109907,
29.4968,4.63,1.45929,1.28129,0.816656,0.799377,0.114674,
30.8067,4.64,1.46476,1.28712,0.817763,0.799423,0.106764,
30.8162,4.65,1.47023,1.29295,0.818791,0.799467,0.0988549,
30.8262,4.66,1.47568,1.29879,0.81974,0.799511,0.0909475,
30.8374,4.67,1.48114,1.30464,0.82061,0.799553,0.0830418,
30.8473,4.68,1.48659,1.31049,0.821401,0.799594,0.0751379,
30.8575,4.69,1.49203,1.31635,0.822112,0.799633,0.0672356,
30.8686,4.7,1.49747,1.32221,0.822745,0.799671,0.0593349,
30.8792,4.71,1.50291,1.32807,0.823299,0.799707,0.0514358,
30.8902,4.72,1.50835,1.33394,0.823774,0.799741,0.043538,
30.9001,4.73,1.51378,1.33981,0.82417,0.799774,0.0356415,
30.9089,4.74,1.51921,1.34568,0.824487,0.799804,0.0277463,
30.9198,4.75,1.52464,1.35155,0.824725,0.799832,0.0198521,
30.9304,4.76,1.53007,1.35742,0.824884,0.799858,0.0119589,
30.9396,4.77,1.5355,1.3633,0.824964,0.799881,0.00406651,
30.9504,4.78,1.54092,1.36918,0.824965,0.799903,-0.00382517,
30.9608,4.79,1.54635,1.37505,0.824888,0.799922,-0.0117163,
30.9708,4.8,1.55178,1.38093,0.824731,0.799939,-0.0196069,
30.9821,4.81,1.55721,1.3868,0.824495,0.799955,-0.0274973,
30.9927,4.82,1.56264,1.39267,0.824181,0.799967,-0.0353874,
31.2712,4.83,1.56808,1.39854,0.823788,0.799978,-0.0432775,
31.2797,4.84,1.57351,1.40441,0.823223,0.800063,-0.0696676,
31.2886,4.85,1.57896,1.41028,0.822394,0.800122,-0.0960573,
31.2995,4.86,1.5844,1.41614,0.821302,0.800156,-0.122452,
31.3093,4.87,1.58986,1.42199,0.819945,0.800164,-0.148855,
31.3202,4.88,1.59532,1.42784,0.818325,0.80015,-0.175273,
31.3313,4.89,1.6008,1.43367,0.81644,0.800112,-0.201709,
31.3425,4.9,1.60628,1.4395,0.81429,0.800053,-0.228167,
31.3531,4.91,1.61178,1.44531,0.811876,0.799974,-0.25465,
31.364,4.92,1.61729,1.45111,0.809197,0.799876,-0.281161,
31.3747,4.93,1.62282,1.45689,0.806253,0.799761,-0.307703,
31.3856,4.94,1.62837,1.46265,0.803043,0.799631,-0.334277,
31.3963,4.95,1.63393,1.46839,0.799567,0.799488,-0.360885,
31.407,4.96,1.63951,1.47411,0.795825,0.799334,-0.387528,
31.4172,4.97,1.64511,1.47981,0.791817,0.799171,-0.414204,
31.4281,4.98,1.65074,1.48549,0.787541,0.799003,-0.440913,
31.4386,4.99,1.65639,1.49114,0.782998,0.798832,-0.467653,
31.4479,5,1.66207,1.49676,0.778188,0.79866,-0.494421,
31.4576,5.01,1.66777,1.50235,0.77311,0.798491,-0.521212,
31.4669,5.02,1.6735,1.50791,0.767764,0.798329,-0.548023,
31.4761,5.03,1.67925,1.51344,0.762149,0.798175,-0.574847,
31.7791,5.04,1.68504,1.51893,0.756583,0.798283,-0.538433,
31.7905,5.05,1.69086,1.5244,0.751381,0.798407,-0.502015,
31.8001,5.06,1.69671,1.52983,0.746543,0.798545,-0.465604,
31.8092,5.07,1.70259,1.53524,0.742069,0.798691,-0.429207,
31.8176,5.08,1.70849,1.54063,0.737958,0.798842,-0.392831,
31.8267,5.09,1.71441,1.54599,0.734212,0.798994,-0.356479,
31.8349,5.1,1.72035,1.55134,0.730829,0.799144,-0.320156,
31.8431,5.11,1.72631,1.55666,0.727809,0.799289,-0.283862,
31.8504,5.12,1.73228,1.56197,0.725151,0.799426,-0.247597,
31.8589,5.13,1.73827,1.56727,0.722857,0.799554,-0.211361,
31.8676,5.14,1.74427,1.57255,0.720924,0.799669,-0.175152,
31.8751,5.15,1.75029,1.57783,0.719353,0.799771,-0.138968,
31.8837,5.16,1.75631,1.58309,0.718145,0.799858,-0.102804,
31.892,5.17,1.76233,1.58835,0.717297,0.799929,-0.066657,
31.9013,5.18,1.76836,1.59361,0.716811,0.799984,-0.030523,
31.9094,5.19,1.77439,1.59886,0.716687,0.800021,0.00560296,
31.9176,5.2,1.78042,1.60412,0.716923,0.800041,0.0417254,
31.9258,5.21,1.78645,1.60938,0.717521,0.800043,0.077849,
31.934,5.22,1.79248,1.61464,0.71848,0.80003,0.113978,
35.8025,5.23,1.7985,1.61991,0.719801,0.8,0.150117,
35.8162,5.24,1.80451,1.62519,0.721378,0.800048,0.165206,
35.8245,5.25,1.81051,1.63048,0.723105,0.80008,0.180303,
35.8344,5.26,1.81651,1.63578,0.724984,0.800097,0.19541,
35.8445,5.27,1.82249,1.64109,0.727013,0.8001,0.210527,
35.8541,5.28,1.82846,1.64641,0.729194,0.80009,0.225656,
35.8639,5.29,1.83442,1.65175,0.731526,0.800066,0.240798,
35.8812,5.3,1.84037,1.6571,0.73401,0.800031,0.255953,
35.8921,5.31,1.8463,1.66247,0.736646,0.799985,0.271123,
35.9025,5.32,1.85222,1.66785,0.739433,0.799928,0.286309,
35.9127,5.33,1.85812,1.67325,0.742372,0.799863,0.30151,
35.9242,5.34,1.86401,1.67867,0.745463,0.799789,0.316726,
35.9346,5.35,1.86988,1.6841,0.748706,0.799709,0.331959,
35.9449,5.36,1.87573,1.68956,0.752102,0.799623,0.347207,
35.9551,5.37,1.88155,1.69503,0.755651,0.799533,0.362469,
35.9647,5.38,1.88736,1.70052,0.759352,0.799439,0.377747,
35.9747,5.39,1.89315,1.70604,0.763206,0.799344,0.393037,
35.9861,5.4,1.89892,1.71157,0.767212,0.799248,0.40834,
35.9964,5.41,1.90466,1.71713,0.771372,0.799153,0.423653,
36.0066,5.42,1.91037,1.72271,0.775686,0.799061,0.438975,
36.0168,5.43,1.91607,1.72832,0.780152,0.798974,0.454303,
36.6714,5.44,1.92173,1.73395,0.784585,0.798977,0.432229,
36.6805,5.45,1.92738,1.73961,0.788796,0.798995,0.410139,
36.6915,5.46,1.93299,1.74529,0.792787,0.799027,0.388038,
36.7032,5.47,1.93859,1.75099,0.796557,0.79907,0.36593,
36.7237,5.48,1.94417,1.75672,0.800106,0.799121,0.343818,
36.7345,5.49,1.94973,1.76246,0.803434,0.799179,0.321706,
36.7451,5.5,1.95527,1.76822,0.80654,0.799243,0.299596,
36.7559,5.51,1.96079,1.774,0.809425,0.799311,0.27749,
36.7656,5.52,1.96629,1.77979,0.81209,0.79938,0.25539,
36.7758,5.53,1.97179,1.7856,0.814533,0.79945,0.233296,
36.7893,5.54,1.97727,1.79142,0.816756,0.79952,0.21121,
36.7989,5.55,1.98273,1.79726,0.818758,0.799588,0.189132,
36.8082,5.56,1.98819,1.8031,0.820538,0.799653,0.167062,
36.8187,5.57,1.99364,1.80896,0.822099,0.799714,0.145,
36.8279,5.58,1.99908,1.81482,0.823439,0.799771,0.122946,
36.8374,5.59,2.00451,1.82069,0.824558,0.799822,0.100899,
36.8475,5.6,2.00994,1.82656,0.825457,0.799868,0.0788584,
36.8563,5.61,2.01536,1.83244,0.826135,0.799907,0.0568232,
36.8653,5.62,2.02078,1.83833,0.826593,0.799939,0.0347924,
36.8745,5.63,2.0262,1.84421,0.826831,0.799964,0.0127648,
37.1961,5.64,2.03162,1.8501,0.826929,0.799974,0.00679147,
37.2052,5.65,2.03703,1.85599,0.826967,0.799981,0.000818351,
37.2163,5.66,2.04245,1.86187,0.826945,0.799988,-0.00515461,
37.2289,5.67,2.04787,1.86776,0.826864,0.799993,-0.0111275,
37.2509,5.68,2.05329,1.87364,0.826722,0.799996,-0.0171003,
37.2659,5.69,2.0587,1.87953,0.826522,0.799998,-0.0230731,
37.279,5.7,2.06413,1.88541,0.826261,0.799999,-0.0290461,
37.3031,5.71,2.06955,1.8913,0.825941,0.799998,-0.0350192,
37.3137,5.72,2.07497,1.89718,0.825561,0.799997,-0.0409924,
37.3315,5.73,2.0804,1.90305,0.825121,0.799993,-0.046966,
37.3442,5.74,2.08583,1.90893,0.824621,0.799989,-0.0529398,
37.3582,5.75,2.09126,1.9148,0.824062,0.799984,-0.058914,
37.368,5.76,2.09669,1.92067,0.823443,0.799977,-0.0648885,
37.3783,5.77,2.10213,1.92654,0.822764,0.79997,-0.0708635,
37.4123,5.78,2.10758,1.9324,0.822026,0.799962,-0.0768388,
37.4235,5.79,2.11303,1.93826,0.821227,0.799953,-0.0828147,
37.4347,5.8,2.11848,1.94411,0.820369,0.799944,-0.0887909,
37.4509,5.81,2.12394,1.94996,0.819452,0.799934,-0.0947676,
37.4625,5.82,2.1294,1.9558,0.818474,0.799924,-0.100745,
37.6641,5.83,2.13487,1.96164,0.817437,0.799913,-0.106722,
37.6735,5.84,2.14034,1.96747,0.816392,0.799913,-0.102264,
37.6837,5.85,2.14582,1.9733,0.815391,0.799913,-0.0978053,
37.6956,5.86,2.15131,1.97912,0.814436,0.799914,-0.0933464,
37.7069,5.87,2.1568,1.98493,0.813524,0.799916,-0.0888874,
37.7183,5.88,2.1623,1.99074,0.812658,0.799918,-0.0844283,
37.7296,5.89,2.1678,1.99655,0.811836,0.799921,-0.0799691,
37.7408,5.9,2.17331,2.00235,0.811058,0.799925,-0.0755099,
37.7521,5.91,2.17882,2.00815,0.810326,0.799929,-0.0710506,
37.7635,5.92,2.18434,2.01394,0.809637,0.799933,-0.0665915,
37.7745,5.93,2.18986,2.01973,0.808994,0.799937,-0.0621323,
37.7845,5.94,2.19538,2.02552,0.808395,0.799942,-0.0576732,
37.7942,5.95,2.20091,2.0313,0.80784,0.799946,-0.0532142,
37.8043,5.96,2.20644,2.03708,0.807331,0.799951,-0.0487553,
37.8125,5.97,2.21197,2.04286,0.806865,0.799956,-0.0442965,
37.821,5.98,2.2175,2.04864,0.806445,0.79996,-0.0398377,
37.8298,5.99,2.22304,2.05441,0.806069,0.799965,-0.0353791,
37.8414,6,2.22858,2.06018,0.805737,0.799969,-0.0309206,
37.8537,6.01,2.23412,2.06595,0.80545,0.799973,-0.0264621,
37.8648,6.02,2.23967,2.07172,0.805208,0.799977,-0.0220038,
37.8762,6.03,2.24521,2.07749,0.80501,0.79998,-0.0175455,
38.2172,6.04,2.25075,2.08325,0.804843,0.799976,-0.0158263,
38.2267,6.05,2.2563,2.08902,0.804694,0.799971,-0.014107,
38.2432,6.06,2.26185,2.09478,0.804561,0.799967,-0.0123876,
38.2739,6.07,2.26739,2.10055,0.804446,0.799963,-0.0106682,
38.3107,6.08,2.27294,2.10631,0.804348,0.79996,-0.0089488,
38.3207,6.09,2.27849,2.11207,0.804267,0.799956,-0.00722935,
38.3316,6.1,2.28404,2.11783,0.804203,0.799953,-0.00550987,
38.3417,6.11,2.28959,2.1236,0.804157,0.79995,-0.00379037,
38.3549,6.12,2.29514,2.12936,0.804127,0.799947,-0.00207084,
38.3704,6.13,2.30069,2.13512,0.804115,0.799945,-0.0003513,
38.3799,6.14,2.30624,2.14088,0.80412,0.799943,0.00136826,
38.3902,6.15,2.31179,2.14664,0.804143,0.799941,0.00308783,
38.4005,6.16,2.31734,2.1524,0.804182,0.799939,0.00480741,
38.4104,6.17,2.32289,2.15817,0.804239,0.799938,0.00652699,
38.4207,6.18,2.32844,2.16393,0.804313,0.799936,0.00824658,
38.4314,6.19,2.33398,2.16969,0.804404,0.799935,0.00996617,
38.442,6.2,2.33953,2.17545,0.804512,0.799935,0.0116858,
38.4507,6.21,2.34508,2.18122,0.804637,0.799934,0.0134053,
38.4608,6.22,2.35062,2.18698,0.80478,0.799934,0.0151249,
38.7623,6.23,2.35617,2.19275,0.80494,0.799934,0.0168441,
38.7706,6.24,2.36171,2.19851,0.805107,0.799939,0.0165059,
38.783,6.25,2.36726,2.20428,0.80527,0.799943,0.0161677,
38.8145,6.26,2.3728,2.21005,0.80543,0.799948,0.0158296,
38.8412,6.27,2.37834,2.21582,0.805587,0.799952,0.0154915,
38.8517,6.28,2.38388,2.22159,0.80574,0.799956,0.0151533,
38.8615,6.29,2.38942,2.22736,0.80589,0.79996,0.0148152,
38.8716,6.3,2.39496,2.23313,0.806036,0.799964,0.0144772,
38.8838,6.31,2.4005,2.2389,0.806179,0.799967,0.0141391,
38.8933,6.32,2.40604,2.24468,0.806319,0.799971,0.013801,
38.9024,6.33,2.41157,2.25045,0.806455,0.799974,0.013463,
38.9115,6.34,2.41711,2.25623,0.806588,0.799977,0.013125,
38.9217,6.35,2.42264,2.262,0.806718,0.79998,0.0127869,
38.9317,6.36,2.42818,2.26778,0.806844,0.799982,0.0124489,
38.9421,6.37,2.43371,2.27355,0.806967,0.799985,0.012111,
38.9504,6.38,2.43925,2.27933,0.807086,0.799987,0.011773,
38.9596,6.39,2.44478,2.28511,0.807202,0.799989,0.011435,
38.9697,6.4,2.45031,2.29089,0.807315,0.799991,0.011097,
38.979,6.41,2.45584,2.29667,0.807424,0.799993,0.0107591,
38.9892,6.42,2.46137,2.30245,0.80753,0.799995,0.0104211,
39.1972,6.43,2.4669,2.30823,0.807633,0.799996,0.0100831,
39.2039,6.44,2.47243,2.31401,0.807729,0.799997,0.00930282,
39.2124,6.45,2.47796,2.31979,0.807819,0.799997,0.00852254,
39.222,6.46,2.48349,2.32558,0.8079,0.799997,0.00774226,
39.2314,6.47,2.48902,2.33136,0.807973,0.799997,0.00696198,
39.2413,6.48,2.49454,2.33714,0.808039,0.799998,0.0061817,
39.2514,6.49,2.50007,2.34293,0.808097,0.799998,0.00540143,
39.2597,6.5,2.5056,2.34871,0.808147,0.799998,0.00462115,
39.2697,6.51,2.51112,2.35449,0.808189,0.799998,0.00384088,
39.2795,6.52,2.51665,2.36028,0.808224,0.799999,0.0030606,
39.2903,6.53,2.52218,2.36606,0.808251,0.799999,0.00228033,
39.3003,6.54,2.5277,2.37185,0.80827,0.799999,0.00150006,
39.31,6.55,2.53323,2.37763,0.808281,0.799999,0.000719787,
39.3197,6.56,2.53875,2.38342,0.808284,0.799999,-6.04838e-005,
39.3294,6.57,2.54428,2.3892,0.808279,0.799999,-0.000840754,
39.3374,6.58,2.54981,2.39499,0.808267,0.8,-0.00162102,
39.3452,6.59,2.55533,2.40077,0.808247,0.8,-0.00240129,
39.3546,6.6,2.56086,2.40656,0.808219,0.8,-0.00318156,
39.3648,6.61,2.56639,2.41234,0.808183,0.8,-0.00396183,
39.3747,6.62,2.57191,2.41812,0.80814,0.8,-0.0047421,
39.5505,6.63,2.57744,2.42391,0.808089,0.8,-0.00552237,
39.5585,6.64,2.58297,2.42969,0.808034,0.8,-0.00534188,
39.5679,6.65,2.58849,2.43548,0.807982,0.8,-0.00516138,
39.5786,6.66,2.59402,2.44126,0.807931,0.8,-0.00498089,
39.5897,6.67,2.59955,2.44704,0.807882,0.8,-0.0048004,
39.6116,6.68,2.60508,2.45282,0.807835,0.8,-0.0046199,
39.6232,6.69,2.61061,2.45861,0.80779,0.8,-0.00443941,
39.6332,6.7,2.61614,2.46439,0.807746,0.8,-0.00425891,
39.6431,6.71,2.62166,2.47017,0.807705,0.8,-0.00407842,
39.6531,6.72,2.62719,2.47595,0.807665,0.8,-0.00389792,
39.6627,6.73,2.63272,2.48173,0.807627,0.8,-0.00371743,
39.6731,6.74,2.63825,2.48751,0.80759,0.8,-0.00353693,
39.6828,6.75,2.64378,2.49329,0.807556,0.8,-0.00335644,
39.693,6.76,2.64931,2.49908,0.807523,0.8,-0.00317594,
39.7016,6.77,2.65484,2.50486,0.807492,0.8,-0.00299545,
39.7111,6.78,2.66037,2.51064,0.807463,0.8,-0.00281496,
39.721,6.79,2.66591,2.51642,0.807436,0.8,-0.00263446,
39.7314,6.8,2.67144,2.5222,0.807411,0.8,-0.00245397,
39.7417,6.81,2.67697,2.52798,0.807387,0.8,-0.00227347,
39.7509,6.82,2.6825,2.53376,0.807365,0.8,-0.00209298,
39.7593,6.83,2.68803,2.53954,0.807345,0.8,-0.00191248,
39.9824,6.84,2.69356,2.54532,0.807327,0.8,-0.00177823,
39.9903,6.85,2.69909,2.5511,0.80731,0.8,-0.00164399,
39.9989,6.86,2.70462,2.55687,0.807294,0.8,-0.00150974,
40.0088,6.87,2.71016,2.56265,0.807279,0.8,-0.0013755,
40.0187,6.88,2.71569,2.56843,0.807266,0.8,-0.00124125,
40.0287,6.89,2.72122,2.57421,0.807255,0.8,-0.001107,
40.0374,6.9,2.72675,2.57999,0.807244,0.8,-0.000972759,
40.0466,6.91,2.73228,2.58577,0.807235,0.8,-0.000838513,
40.0558,6.92,2.73782,2.59155,0.807227,0.8,-0.000704267,
40.0658,6.93,2.74335,2.59733,0.807221,0.8,-0.000570021,
40.076,6.94,2.74888,2.60311,0.807216,0.8,-0.000435776,
40.0855,6.95,2.75441,2.60889,0.807212,0.8,-0.00030153,
40.0957,6.96,2.75994,2.61466,0.80721,0.8,-0.000167284,
40.1069,6.97,2.76548,2.62044,0.807209,0.8,-3.30382e-005,
40.1268,6.98,2.77101,2.62622,0.807209,0.8,0.000101208,
40.1361,6.99,2.77654,2.632,0.807211,0.8,0.000235453,
40.1467,7,2.78207,2.63778,0.807214,0.8,0.000369699,
40.1574,7.01,2.7876,2.64356,0.807218,0.8,0.000503945,
40.1661,7.02,2.79314,2.64934,0.807224,0.8,0.000638191,
40.1757,7.03,2.79867,2.65512,0.807231,0.8,0.000772437,
40.4731,7.04,2.8042,2.6609,0.807241,0.8,0.00119644,
40.4816,7.05,2.80973,2.66668,0.807255,0.8,0.00162044,
40.4917,7.06,2.81526,2.67245,0.807273,0.8,0.00204444,
40.5112,7.07,2.8208,2.67823,0.807296,0.8,0.00246844,
40.5217,7.08,2.82633,2.68401,0.807323,0.8,0.00289245,
40.5323,7.09,2.83186,2.68979,0.807354,0.8,0.00331645,
40.5425,7.1,2.83739,2.69557,0.807389,0.8,0.00374045,
40.5526,7.11,2.84292,2.70135,0.807429,0.8,0.00416446,
40.5627,7.12,2.84845,2.70713,0.807472,0.8,0.00458846,
40.5726,7.13,2.85398,2.71291,0.80752,0.8,0.00501247,
40.583,7.14,2.85951,2.71869,0.807573,0.8,0.00543647,
40.5934,7.15,2.86504,2.72448,0.807629,0.799999,0.00586048,
40.6039,7.16,2.87057,2.73026,0.80769,0.799999,0.00628448,
40.6134,7.17,2.8761,2.73604,0.807755,0.799999,0.00670849,
40.6218,7.18,2.88163,2.74182,0.807824,0.799999,0.0071325,
40.6313,7.19,2.88716,2.7476,0.807897,0.799998,0.00755651,
40.6416,7.2,2.89269,2.75339,0.807975,0.799998,0.00798052,
40.6517,7.21,2.89821,2.75917,0.808057,0.799998,0.00840453,
40.6621,7.22,2.90374,2.76495,0.808143,0.799998,0.00882854,
41.0836,7.23,2.90927,2.77074,0.808234,0.799997,0.00925256,
41.091,7.24,2.91479,2.77652,0.808321,0.799998,0.00820379,
41.1015,7.25,2.92032,2.78231,0.808398,0.799998,0.00715502,
41.1161,7.26,2.92584,2.78809,0.808464,0.799998,0.00610625,
41.1352,7.27,2.93137,2.79388,0.80852,0.799999,0.00505748,
41.154,7.28,2.93689,2.79966,0.808565,0.799999,0.00400872,
41.1737,7.29,2.94242,2.80545,0.8086,0.799999,0.00295995,
41.1884,7.3,2.94794,2.81124,0.808624,0.799999,0.00191119,
41.2012,7.31,2.95346,2.81702,0.808638,0.799999,0.000862427,
41.2251,7.32,2.95899,2.82281,0.808642,0.8,-0.000186335,
41.2521,7.33,2.96451,2.8286,0.808634,0.8,-0.0012351,
41.2658,7.34,2.97004,2.83439,0.808617,0.8,-0.00228386,
41.2812,7.35,2.97556,2.84017,0.808589,0.8,-0.00333262,
41.2913,7.36,2.98108,2.84596,0.80855,0.8,-0.00438138,
41.314,7.37,2.98661,2.85174,0.808501,0.8,-0.00543014,
41.3238,7.38,2.99213,2.85753,0.808442,0.8,-0.0064789,
41.3333,7.39,2.99766,2.86332,0.808372,0.8,-0.00752766,
