Tc,Tp,Ns,Nkn,Acc,MaxIt,NSE,FIR,LAS,MAX,MIN,AVG,RAT,TOT
1.6984615384615385,3.2000000000000002,20,6,0.0001,50,7.0,3.63712406158,3.73278617859,1.13009190559,0.285039901733,0.734439325333,0.665362082098,12.3246689112
1.7969230769230771,3.2000000000000002,20,6,0.0001,50,6.0,3.59692811966,3.68814301491,1.01827406883,0.557277917862,0.810761034489,0.566676493786,11.8145893302
1.8953846153846154,3.2000000000000002,20,6,0.0001,50,6.0,3.65720486641,3.74775290489,0.946200847626,0.567062139511,0.824939250946,0.499213109544,12.3064916134
1.9938461538461538,3.2000000000000002,20,6,0.0001,50,6.0,3.66598105431,3.75034403801,1.50047397614,0.379055976868,0.938587725163,0.752552534326,11.9150853324
2.0923076923076924,3.2000000000000002,20,6,0.0001,50,6.0,3.66521191597,3.7551279068,1.4093849659,0.379093885422,0.868637681007,0.6736031087,12.4066446082
2.1907692307692308,3.2000000000000002,20,6,0.0001,50,5.0,3.61030697823,4.92585992813,1.30890989304,0.645200967789,0.99394830068,0.597465892186,11.958825845
2.2892307692307692,3.2000000000000002,20,6,0.0001,50,5.0,3.65032815933,3.74468994141,1.1205060482,0.843512058258,0.997413078944,0.489468367831,11.7266678179
2.3876923076923076,3.2000000000000002,20,6,0.0001,50,5.0,3.59909701347,3.68620705605,1.10590600967,0.833434104919,0.984848737717,0.463169398382,12.1203201593
2.4861538461538459,3.2000000000000002,20,6,0.0001,50,5.0,3.66119790077,3.75259590149,1.31154608727,0.56835603714,0.945581038793,0.527540195992,11.7404289062
2.5846153846153843,3.2000000000000002,20,6,0.0001,50,5.0,3.67103409767,3.75781321526,1.40753412247,0.37810587883,0.913383960724,0.544581654525,12.1351988663
2.6830769230769227,3.2000000000000002,20,6,0.0001,50,5.0,3.63822293282,3.72350692749,1.39742398262,0.283883094788,0.876379648844,0.520828892604,11.8404382536
2.7815384615384615,3.2000000000000002,20,6,0.0001,50,4.0,3.6068110466,4.90826797485,1.39033603668,0.837484121323,1.113910079,0.499844260975,11.6403942226
0.33000000000000002,3.3000000000000003,20,6,0.0001,50,47.0,3.74866700172,5.10144495964,1.62141799927,0.292198896408,0.920509709252,4.91338787657,18.5008192378
0.43153846153846154,3.3000000000000003,20,6,0.0001,50,47.0,3.77248001099,5.10434007645,1.53043198586,0.292114019394,0.895621034834,3.5464555822,23.1715832603
0.53307692307692311,3.3000000000000003,20,6,0.0001,50,24.0,3.68296813965,5.01995706558,1.47580289841,0.282789230347,0.849367325956,2.76846142558,15.5563928632
0.63461538461538458,3.3000000000000003,20,6,0.0001,50,16.0,3.69597101212,5.03470015526,1.23900604248,0.28898692131,0.875735708645,1.95237315785,12.9830017691
0.73615384615384616,3.3000000000000003,20,6,0.0001,50,16.0,3.65892291069,4.99672102928,1.40643191338,0.285806894302,0.913970078741,1.91051357094,14.5062099317
0.83769230769230774,3.3000000000000003,20,6,0.0001,50,13.0,3.62827110291,4.31414198875,1.12642598152,0.279133081436,0.750774860382,1.34467748024,12.9942757542
0.93923076923076931,3.3000000000000003,20,6,0.0001,50,13.0,3.61962604523,4.29285788536,1.11717200279,0.277148008347,0.728066292676,1.18945422083,14.2125645812
1.0407692307692309,3.3000000000000003,20,6,0.0001,50,10.0,3.68016505241,5.02930188179,1.12785792351,0.575107097626,0.827645152807,1.08367723619,12.860594345
1.1423076923076925,3.3000000000000003,20,6,0.0001,50,9.0,3.67782497406,3.77064108849,1.14230394363,0.287170171738,0.826602833612,0.999996718331,12.0584007324
1.243846153846154,3.3000000000000003,20,6,0.0001,50,9.0,3.63879609108,3.72675609589,1.12187695503,0.284710884094,0.791403532028,0.901941893344,12.8707664292
1.3453846153846156,3.3000000000000003,20,6,0.0001,50,8.0,3.7007651329,3.77424716949,0.959544897079,0.289316177368,0.749094208082,0.713212330593,12.162743371
1.4469230769230772,3.3000000000000003,20,6,0.0001,50,8.0,3.59458708763,3.68018388748,1.022108078,0.280706167221,0.742360711098,0.706401117175,12.8734808234
1.5484615384615386,3.3000000000000003,20,6,0.0001,50,7.0,3.65712285042,4.34003615379,1.21455907822,0.571315050125,0.826881408691,0.784365028159,12.2475045688
1.6500000000000001,3.3000000000000003,20,6,0.0001,50,6.0,3.59618496895,4.88558888435,1.02057409286,0.734753131866,0.923728108406,0.618529753252,11.7320474658
1.7515384615384617,3.3000000000000003,20,6,0.0001,50,6.0,3.67252016068,4.9975130558,1.12579917908,0.751465082169,0.988538384438,0.642748762758,12.2397501815
1.8530769230769233,3.3000000000000003,20,6,0.0001,50,6.0,3.62090492249,3.70713400841,1.20785689354,0.470047950745,0.860273480415,0.651811524117,11.8248665856
1.9546153846153849,3.3000000000000003,20,6,0.0001,50,6.0,3.56243181229,3.66315817833,1.19127893448,0.463347911835,0.848519921303,0.609469742156,12.332560653
2.0561538461538462,3.3000000000000003,20,6,0.0001,50,6.0,3.63648891449,3.7264289856,1.40355396271,0.284306764603,0.866311728954,0.682611354853,11.9306537635
2.157692307692308,3.3000000000000003,20,6,0.0001,50,6.0,3.76667714119,3.85700583458,1.44966316223,0.294479131699,0.870645880699,0.671858150055,12.4397136405
2.2592307692307694,3.3000000000000003,20,6,0.0001,50,5.0,3.65148305893,4.33232498169,1.20886492729,0.741726875305,1.02453494072,0.535078108778,11.9775649526
2.3607692307692312,3.3000000000000003,20,6,0.0001,50,5.0,3.58573412895,3.68384885788,1.11178684235,0.558820009232,0.837123235067,0.470942618133,11.6595503464
2.4623076923076925,3.3000000000000003,20,6,0.0001,50,5.0,3.68296289444,3.80420994759,1.3217830658,0.574767827988,0.948944965998,0.536806618411,12.0653508507
2.5638461538461543,3.3000000000000003,20,6,0.0001,50,5.0,3.67057490349,3.7571709156,1.2170882225,0.376720905304,0.816455682119,0.474711877964,11.7542055485
2.6653846153846157,3.3000000000000003,20,6,0.0001,50,5.0,3.69751977921,3.78014397621,1.22746109962,0.378434896469,0.823085387548,0.460519315877,12.1604398461
2.766923076923077,3.3000000000000003,20,6,0.0001,50,5.0,3.71118497849,3.80301809311,1.13622403145,0.378547906876,0.764016310374,0.410645326907,11.8592847777
2.8684615384615388,3.3000000000000003,20,6,0.0001,50,4.0,3.69765901566,4.383934021,0.948332071304,0.761721134186,0.855026602745,0.330606514534,11.6928677583
0.34000000000000002,3.4000000000000004,20,6,0.0001,50,45.0,3.64581108093,4.96800208092,1.48564314842,0.283615112305,0.849729748659,4.36953867183,18.4162842522
0.44074074074074077,3.4000000000000004,20,6,0.0001,50,45.0,3.80231690407,5.16763901711,1.55905103683,0.296042203903,0.864205360413,3.53734268861,22.8486001393
0.54148148148148145,3.4000000000000004,20,6,0.0001,50,23.0,3.79350185394,5.18784379959,1.36486196518,0.298271894455,0.872481686728,2.52060691244,15.3334962174
0.64222222222222225,3.4000000000000004,20,6,0.0001,50,16.0,3.71703886986,5.0665640831,1.52354192734,0.285171985626,0.819854038102,2.37229711869,12.8526234563
0.74296296296296305,3.4000000000000004,20,6,0.0001,50,16.0,3.74931716919,5.13877701759,1.45359396935,0.289959907532,0.802230000496,1.95648241138,14.3634772649
0.84370370370370384,3.4000000000000004,20,6,0.0001,50,12.0,3.69523596764,5.04615497589,1.24082493782,0.288507223129,0.888998770714,1.4706880299,12.7236106169
0.94444444444444442,3.4000000000000004,20,6,0.0001,50,12.0,3.62913298607,4.97390985489,1.21780991554,0.37229681015,0.862134170532,1.28944579293,13.8320711494
1.0451851851851852,3.4000000000000004,20,6,0.0001,50,10.0,3.73712706566,5.108533144,1.06202101707,0.29260802269,0.828291743994,1.0161079894,12.6684975334
1.145925925925926,3.4000000000000004,20,6,0.0001,50,10.0,3.71978402138,5.06081485748,1.04519891739,0.290031194687,0.806584000587,0.912099895585,13.5752109771
1.2466666666666668,3.4000000000000004,20,6,0.0001,50,9.0,3.58833789825,3.66751694679,1.10570693016,0.280157089233,0.866373879569,0.88693069264,12.6346522004
1.3474074074074076,3.4000000000000004,20,6,0.0001,50,8.0,3.71534514427,3.80528187752,1.62374687195,0.290173053741,0.876755634944,1.20508976203,11.9152096498
1.4481481481481482,3.4000000000000004,20,6,0.0001,50,8.0,3.68873095512,3.78623008728,1.53274703026,0.289463043213,0.891091505686,1.05841866539,12.6203995888
1.548888888888889,3.4000000000000004,20,6,0.0001,50,7.0,3.78763699532,3.87519907951,1.06291890144,0.391080141068,0.779026556015,0.686246062624,11.9792110375
1.6496296296296298,3.4000000000000004,20,6,0.0001,50,7.0,3.63932800293,3.72344303131,1.10489106178,0.376108884811,0.78293094635,0.669781290259,12.5836764525
1.7503703703703704,3.4000000000000004,20,6,0.0001,50,6.0,3.67178988457,5.01921701431,1.12843203545,0.845676898956,0.921149492264,0.644681865363,11.9919079309
1.8511111111111112,3.4000000000000004,20,6,0.0001,50,6.0,3.70934009552,5.07569098473,1.14305996895,0.856268167496,0.932670772076,0.617499382986,12.4956008332
1.9518518518518519,3.4000000000000004,20,6,0.0001,50,6.0,3.7342209816,3.82124185562,1.24298214912,0.38470697403,0.79142677784,0.636821973935,12.0449468179
2.0525925925925925,3.4000000000000004,20,6,0.0001,50,6.0,3.87221908569,3.95218992233,1.29726195335,0.396357774734,0.847739458084,0.632011417189,12.548635243
2.1533333333333333,3.4000000000000004,20,6,0.0001,50,5.0,3.76862978935,5.15048885345,1.54453396797,0.684503078461,1.1634879907,0.717275836521,12.0427428605
2.2540740740740741,3.4000000000000004,20,6,0.0001,50,5.0,3.63854289055,3.7263469696,1.20901989937,0.835247993469,1.05650830269,0.536370970802,11.697406765
2.3548148148148149,3.4000000000000004,20,6,0.0001,50,5.0,3.70194196701,3.78895497322,1.23785614967,0.672868013382,1.01645072301,0.52567027432,12.0999652739
2.4555555555555553,3.4000000000000004,20,6,0.0001,50,5.0,3.6541121006,3.75002193451,1.48829102516,0.376772880554,0.903851985931,0.606091367712,11.7636278933
2.5562962962962961,3.4000000000000004,20,6,0.0001,50,5.0,3.64121198654,3.73153114319,1.4838809967,0.375642061234,0.900307019552,0.580480830353,12.1667193212
2.6570370370370369,3.4000000000000004,20,6,0.0001,50,5.0,3.68280386925,3.77967190742,0.949462890625,0.376859903336,0.663761615753,0.357338974726,11.8353303557
2.7577777777777777,3.4000000000000004,20,6,0.0001,50,5.0,3.7210381031,3.82255601883,0.862155914307,0.381099939346,0.639974991481,0.312627043866,12.2385237074
2.8585185185185185,3.4000000000000004,20,6,0.0001,50,4.0,3.65320491791,4.99528384209,1.02618694305,0.56768488884,0.796935915947,0.358992581789,11.9015456322
2.9592592592592593,3.4000000000000004,20,6,0.0001,50,4.0,3.62404894829,3.70520710945,1.11874222755,1.02371692657,1.07122957706,0.378048061877,11.6672965513
0.34999999999999998,3.5,20,6,0.0001,50,43.0,3.60765695572,4.92255687714,2.10724902153,0.286924123764,0.888047247398,6.02071149009,18.3038571203
0.44999999999999996,3.5,20,6,0.0001,50,43.0,3.69878005981,5.04015898705,1.96997189522,0.288176059723,0.895034156195,4.37771532271,22.5037361179
0.54999999999999993,3.5,20,6,0.0001,50,22.0,3.60070514679,4.89239883423,1.38679003716,0.280086994171,0.828840839863,2.52143643119,15.1196157953
0.64999999999999991,3.5,20,6,0.0001,50,15.0,3.63083004951,4.94063210487,1.22354006767,0.283407926559,0.839277560894,1.88236933488,12.6539778189
0.75,3.5,20,6,0.0001,50,15.0,3.57254314423,4.86818599701,1.29033517838,0.278751134872,0.807098370332,1.7204469045,14.0538900718
0.84999999999999987,3.5,20,6,0.0001,50,12.0,3.65200901031,4.97094011307,1.40785288811,0.284974098206,0.84808049202,1.65629751542,12.5507136397
0.94999999999999996,3.5,20,6,0.0001,50,12.0,3.75569295883,5.11351203918,1.43780398369,0.292476892471,0.88774535656,1.51347787757,13.6506821379
1.0499999999999998,3.5,20,6,0.0001,50,10.0,3.63467788696,4.32287120819,1.20415782928,0.284334182739,0.836417108774,1.14681698027,12.4619837544
1.1499999999999999,3.5,20,6,0.0001,50,10.0,3.6887049675,4.39093494415,1.12892794609,0.287748098373,0.825223207474,0.981676474861,13.3618653397
1.25,3.5,20,6,0.0001,50,8.0,3.63194298744,4.96201705933,1.03470993042,0.55904507637,0.856716314952,0.827767944336,12.320758285
1.3499999999999999,3.5,20,6,0.0001,50,8.0,3.70158886909,5.02890586853,1.04967308044,0.566210031509,0.8665437301,0.777535615144,13.0207374019
1.4499999999999997,3.5,20,6,0.0001,50,7.0,3.63967514038,4.96109390259,1.03101611137,0.746793985367,0.915926599503,0.711045594051,12.2849293145
1.5499999999999998,3.5,20,6,0.0001,50,7.0,3.74594497681,5.10704398155,1.062926054,0.768184900284,0.924126195908,0.685758744517,12.8849282715
1.6499999999999999,3.5,20,6,0.0001,50,7.0,3.70257210732,3.78132295609,1.13604402542,0.287169933319,0.739112615585,0.688511530558,12.3101753938
1.75,3.5,20,6,0.0001,50,6.0,3.78585791588,4.48822879791,0.877185106277,0.680094957352,0.79991453886,0.501248632159,11.743227429
1.8499999999999996,3.5,20,6,0.0001,50,6.0,3.56280493736,4.24893379211,0.999528169632,0.643394947052,0.821595489979,0.540285497098,12.243208437
1.9499999999999997,3.5,20,6,0.0001,50,6.0,3.59875702858,3.6913151741,1.38705086708,0.366613864899,0.829087376595,0.711308136964,11.768322557
2.0499999999999998,3.5,20,6,0.0001,50,6.0,3.61963891983,3.70896697044,1.39053702354,0.368531942368,0.832076728344,0.678310743192,12.2683059641
2.1499999999999999,3.5,20,6,0.0001,50,5.0,3.64284896851,4.95768809319,1.30489611626,0.654904127121,0.996677716573,0.606928426166,11.7919689145
2.25,3.5,20,6,0.0001,50,5.0,3.78835701942,5.174284935,1.36423397064,0.683875799179,1.04175790151,0.606326209174,12.1919571847
2.3499999999999996,3.5,20,6,0.0001,50,5.0,3.74107408524,3.82786893845,0.946923971176,0.763187885284,0.862364292145,0.402946370713,11.833305783
2.4499999999999997,3.5,20,6,0.0001,50,5.0,3.58979606628,3.66612005234,0.906733036041,0.731787919998,0.825714349747,0.370095116752,12.2332794573
2.5499999999999998,3.5,20,6,0.0001,50,5.0,3.68141007423,3.76631188393,1.12609004974,0.378742933273,0.847686290741,0.441603941076,11.8707396428
2.6499999999999999,3.5,20,6,0.0001,50,5.0,3.73766994476,3.83860397339,1.24379706383,0.386886835098,0.835743268331,0.469357382576,12.2722119299
2.75,3.5,20,6,0.0001,50,4.0,3.71012496948,5.06126594543,0.943926095963,0.859341859818,0.90163397789,0.343245853077,11.896493864
2.8500000000000001,3.5,20,6,0.0001,50,4.0,3.57532215118,4.88317418098,1.00503396988,0.829068899155,0.917051434517,0.352643498203,12.1963435694
2.9499999999999997,3.5,20,6,0.0001,50,4.0,3.63917303085,4.32225298882,0.83741402626,0.745486021042,0.791450023651,0.283869161444,11.8859759859
3.0499999999999998,3.5,20,6,0.0001,50,4.0,3.5854010582,3.6952149868,1.02037882805,0.740387916565,0.880383372307,0.334550435426,11.6087286455
0.35999999999999999,3.6000000000000001,20,6,0.0001,50,41.0,3.60545897484,4.95413303375,1.38152599335,0.283373117447,0.84922172473,3.83757220374,18.1904347442
0.4593103448275862,3.6000000000000001,20,6,0.0001,50,41.0,3.65497922897,4.97794008255,1.30622696877,0.28505396843,0.841775093323,2.84388754461,22.1627387827
0.55862068965517242,3.6000000000000001,20,6,0.0001,50,21.0,3.66478800774,4.99076914787,1.32056593895,0.285562992096,0.858446020829,2.36397606355,14.9134790606
0.65793103448275858,3.6000000000000001,20,6,0.0001,50,21.0,3.74885296822,5.1144258976,1.17489790916,0.387825965881,0.855089890329,1.785746298,16.8996236533
0.75724137931034474,3.6000000000000001,20,6,0.0001,50,15.0,3.61154389381,4.92981505394,1.20463204384,0.368321180344,0.834631534723,1.59081645134,13.9263248757
0.85655172413793101,3.6000000000000001,20,6,0.0001,50,11.0,3.68094801903,5.01038908958,1.0339858532,0.475686073303,0.801350646549,1.20714934552,12.3338837313
0.95586206896551718,3.6000000000000001,20,6,0.0001,50,11.0,3.66957616806,5.00615406036,1.05098795891,0.476800918579,0.845225784514,1.09951842743,13.3273962885
1.0551724137931036,3.6000000000000001,20,6,0.0001,50,9.0,3.69464802742,5.02578687668,1.23316907883,0.821996927261,0.926103557859,1.16868964987,12.2074208203
1.1544827586206896,3.6000000000000001,20,6,0.0001,50,9.0,3.5706820488,4.8592338562,1.1010389328,0.73189997673,0.85968882697,0.95370755828,13.001903542
1.2537931034482757,3.6000000000000001,20,6,0.0001,50,8.0,3.65569615364,4.97636604309,1.12938094139,0.560410022736,0.892214298248,0.900771377896,12.124359542
1.3531034482758622,3.6000000000000001,20,6,0.0001,50,8.0,3.60555696487,4.93319702148,1.12276792526,0.554290056229,0.865961829821,0.829772421828,12.819189177
1.4524137931034482,3.6000000000000001,20,6,0.0001,50,7.0,3.72391605377,5.05711197853,1.24318003654,0.658877134323,0.896657705307,0.855940670937,12.0625191349
1.5517241379310343,3.6000000000000001,20,6,0.0001,50,7.0,3.63247513771,4.9631319046,1.30810689926,0.653549909592,0.916361951828,0.843002223969,12.6583753139
1.6510344827586207,3.6000000000000001,20,6,0.0001,50,6.0,3.73947811127,5.11925005913,1.15866303444,0.581650972366,0.941177070141,0.70178003339,12.0096560053
1.7503448275862068,3.6000000000000001,20,6,0.0001,50,6.0,3.72029590607,5.08515501022,1.05684399605,0.576951026917,0.90716201067,0.603791881114,12.5061546682
1.8496551724137928,3.6000000000000001,20,6,0.0001,50,6.0,3.64017510414,3.726541996,1.12442612648,0.472625017166,0.819243550301,0.607911216778,11.9978686895
1.9489655172413793,3.6000000000000001,20,6,0.0001,50,6.0,3.60290288925,3.70497393608,1.12505698204,0.468965053558,0.814118742943,0.577258536433,12.4944328954
2.0482758620689654,3.6000000000000001,20,6,0.0001,50,5.0,3.65107321739,4.98610305786,1.22546720505,0.838495969772,0.972241719564,0.598292069804,11.9494618901
2.1475862068965514,3.6000000000000001,20,6,0.0001,50,5.0,3.58053994179,4.87637400627,1.20097088814,0.834413051605,0.983634312948,0.559218942774,12.3462171018
2.2468965517241379,3.6000000000000001,20,6,0.0001,50,5.0,3.6303319931,4.31028795242,1.12293791771,0.744001150131,0.89948964119,0.49977286086,11.9425804144
2.346206896551724,3.6000000000000001,20,6,0.0001,50,5.0,3.64696002007,4.330960989,1.12686491013,0.65941286087,0.873514890671,0.48029221625,12.3398083709
2.44551724137931,3.6000000000000001,20,6,0.0001,50,5.0,3.63943099976,3.7226228714,0.943248987198,0.563392877579,0.813762585322,0.385705310614,11.9555234031
2.5448275862068965,3.6000000000000001,20,6,0.0001,50,5.0,3.59858608246,3.68357992172,0.932213068008,0.556226015091,0.803546031316,0.366316788241,12.3528187404
2.6441379310344826,3.6000000000000001,20,6,0.0001,50,5.0,3.6675889492,3.76757097244,0.846316099167,0.287000894547,0.627718687057,0.320072598799,11.9722864116
2.7434482758620686,3.6000000000000001,20,6,0.0001,50,5.0,3.66203188896,3.75087785721,0.843201160431,0.285797834396,0.625383694967,0.307350850333,12.3696967308
2.8427586206896551,3.6000000000000001,20,6,0.0001,50,4.0,3.7363011837,5.08099198341,0.96342086792,0.869572877884,0.916496872902,0.338903507638,11.9055746497
2.9420689655172412,3.6000000000000001,20,6,0.0001,50,4.0,3.64757800102,3.7299079895,0.936576128006,0.753586053848,0.845081090927,0.318339284015,11.583137915
3.0413793103448272,3.6000000000000001,20,6,0.0001,50,4.0,3.61306905746,3.69853901863,0.926738977432,0.745033025742,0.835886001587,0.304710094621,11.881063635
3.1406896551724137,3.6000000000000001,20,6,0.0001,50,4.0,3.62124204636,3.70684814453,0.836338043213,0.64874792099,0.742542982101,0.266291208313,11.5740717651
0.37,3.7000000000000002,20,6,0.0001,50,40.0,3.64192986488,4.96606993675,1.48045015335,0.284573078156,0.812921624435,4.00121663068,18.2266250715
0.46866666666666668,3.7000000000000002,20,6,0.0001,50,40.0,3.67769289017,4.99018383026,1.49364519119,0.285810947418,0.822853138572,3.18700965404,22.0744682594
0.56733333333333336,3.7000000000000002,20,6,0.0001,50,21.0,3.68766593933,5.00161099434,1.39810991287,0.371868848801,0.84727101577,2.46435354795,14.8742794375
0.66600000000000004,3.7000000000000002,20,6,0.0001,50,21.0,3.68593192101,5.20456385612,1.42604589462,0.383407831192,0.848028697466,2.14121005199,16.8476488542
